INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-03T13:00:00-00:00,2021-02-03T14:00:00-00:00,2021-02-03,6,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,34.07844,23
2021-02-03T11:00:00-00:00,2021-02-03T12:00:00-00:00,2021-02-03,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,28.63853,23
2021-02-03T18:00:00-00:00,2021-02-03T19:00:00-00:00,2021-02-03,11,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,20.58333,23
2021-02-04T07:00:00-00:00,2021-02-04T08:00:00-00:00,2021-02-03,24,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,32.07975,23
2021-02-04T01:00:00-00:00,2021-02-04T02:00:00-00:00,2021-02-03,18,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,48.06794,23
2021-02-04T03:00:00-00:00,2021-02-04T04:00:00-00:00,2021-02-03,20,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,44.3321,23
2021-02-03T08:00:00-00:00,2021-02-03T09:00:00-00:00,2021-02-03,1,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,29.83117,23
2021-02-04T00:00:00-00:00,2021-02-04T01:00:00-00:00,2021-02-03,17,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,35.21261,23
2021-02-03T14:00:00-00:00,2021-02-03T15:00:00-00:00,2021-02-03,7,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,48.52005,23
2021-02-03T09:00:00-00:00,2021-02-03T10:00:00-00:00,2021-02-03,2,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,29.73111,23
2021-02-03T12:00:00-00:00,2021-02-03T13:00:00-00:00,2021-02-03,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,29.89426,23
2021-02-04T02:00:00-00:00,2021-02-04T03:00:00-00:00,2021-02-03,19,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,52.24743,23
2021-02-03T22:00:00-00:00,2021-02-03T23:00:00-00:00,2021-02-03,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,15.21697,23
2021-02-03T20:00:00-00:00,2021-02-03T21:00:00-00:00,2021-02-03,13,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,12.80934,23
2021-02-03T16:00:00-00:00,2021-02-03T17:00:00-00:00,2021-02-03,9,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,31.3014,23
2021-02-03T19:00:00-00:00,2021-02-03T20:00:00-00:00,2021-02-03,12,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,17.02865,23
2021-02-03T23:00:00-00:00,2021-02-04T00:00:00-00:00,2021-02-03,16,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,25.39475,23
2021-02-03T21:00:00-00:00,2021-02-03T22:00:00-00:00,2021-02-03,14,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,13.70066,23
2021-02-04T04:00:00-00:00,2021-02-04T05:00:00-00:00,2021-02-03,21,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,44.53949,23
2021-02-03T17:00:00-00:00,2021-02-03T18:00:00-00:00,2021-02-03,10,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,23.00372,23
2021-02-03T10:00:00-00:00,2021-02-03T11:00:00-00:00,2021-02-03,3,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,27.91065,23
2021-02-04T05:00:00-00:00,2021-02-04T06:00:00-00:00,2021-02-03,22,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCE,LMP_ENE_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,41.71868,23
2021-02-03T12:00:00-00:00,2021-02-03T13:00:00-00:00,2021-02-03,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.35574,24
2021-02-03T16:00:00-00:00,2021-02-03T17:00:00-00:00,2021-02-03,9,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-03T08:00:00-00:00,2021-02-03T09:00:00-00:00,2021-02-03,1,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.42659,24
2021-02-03T09:00:00-00:00,2021-02-03T10:00:00-00:00,2021-02-03,2,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.49354,24
2021-02-03T13:00:00-00:00,2021-02-03T14:00:00-00:00,2021-02-03,6,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.01022,24
2021-02-03T11:00:00-00:00,2021-02-03T12:00:00-00:00,2021-02-03,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.48399,24
2021-02-03T15:00:00-00:00,2021-02-03T16:00:00-00:00,2021-02-03,8,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-03T20:00:00-00:00,2021-02-03T21:00:00-00:00,2021-02-03,13,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.09607,24
2021-02-04T03:00:00-00:00,2021-02-04T04:00:00-00:00,2021-02-03,20,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-04T07:00:00-00:00,2021-02-04T08:00:00-00:00,2021-02-03,24,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-03T21:00:00-00:00,2021-02-03T22:00:00-00:00,2021-02-03,14,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.06576,24
2021-02-03T22:00:00-00:00,2021-02-03T23:00:00-00:00,2021-02-03,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.06848,24
2021-02-03T17:00:00-00:00,2021-02-03T18:00:00-00:00,2021-02-03,10,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-03T10:00:00-00:00,2021-02-03T11:00:00-00:00,2021-02-03,3,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.42982,24
2021-02-03T18:00:00-00:00,2021-02-03T19:00:00-00:00,2021-02-03,11,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.18525,24
2021-02-04T00:00:00-00:00,2021-02-04T01:00:00-00:00,2021-02-03,17,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-04T05:00:00-00:00,2021-02-04T06:00:00-00:00,2021-02-03,22,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-03T19:00:00-00:00,2021-02-03T20:00:00-00:00,2021-02-03,12,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.11157,24
2021-02-04T06:00:00-00:00,2021-02-04T07:00:00-00:00,2021-02-03,23,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.96916,24
2021-02-03T23:00:00-00:00,2021-02-04T00:00:00-00:00,2021-02-03,16,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.19554,24
2021-02-04T01:00:00-00:00,2021-02-04T02:00:00-00:00,2021-02-03,18,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-04T02:00:00-00:00,2021-02-04T03:00:00-00:00,2021-02-03,19,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-03T14:00:00-00:00,2021-02-03T15:00:00-00:00,2021-02-03,7,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,24
2021-02-04T04:00:00-00:00,2021-02-04T05:00:00-00:00,2021-02-03,21,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MCL,LMP_LOSS_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,-0.97987,24
2021-02-03T08:00:00-00:00,2021-02-03T09:00:00-00:00,2021-02-03,1,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T04:00:00-00:00,2021-02-04T05:00:00-00:00,2021-02-03,21,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T16:00:00-00:00,2021-02-03T17:00:00-00:00,2021-02-03,9,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T17:00:00-00:00,2021-02-03T18:00:00-00:00,2021-02-03,10,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T11:00:00-00:00,2021-02-03T12:00:00-00:00,2021-02-03,4,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T12:00:00-00:00,2021-02-03T13:00:00-00:00,2021-02-03,5,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T05:00:00-00:00,2021-02-04T06:00:00-00:00,2021-02-03,22,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T06:00:00-00:00,2021-02-04T07:00:00-00:00,2021-02-03,23,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T00:00:00-00:00,2021-02-04T01:00:00-00:00,2021-02-03,17,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T22:00:00-00:00,2021-02-03T23:00:00-00:00,2021-02-03,15,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T20:00:00-00:00,2021-02-03T21:00:00-00:00,2021-02-03,13,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T21:00:00-00:00,2021-02-03T22:00:00-00:00,2021-02-03,14,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T23:00:00-00:00,2021-02-04T00:00:00-00:00,2021-02-03,16,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T01:00:00-00:00,2021-02-04T02:00:00-00:00,2021-02-03,18,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T15:00:00-00:00,2021-02-03T16:00:00-00:00,2021-02-03,8,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T07:00:00-00:00,2021-02-04T08:00:00-00:00,2021-02-03,24,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T19:00:00-00:00,2021-02-03T20:00:00-00:00,2021-02-03,12,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T09:00:00-00:00,2021-02-03T10:00:00-00:00,2021-02-03,2,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T18:00:00-00:00,2021-02-03T19:00:00-00:00,2021-02-03,11,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T13:00:00-00:00,2021-02-03T14:00:00-00:00,2021-02-03,6,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T03:00:00-00:00,2021-02-04T04:00:00-00:00,2021-02-03,20,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T10:00:00-00:00,2021-02-03T11:00:00-00:00,2021-02-03,3,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T14:00:00-00:00,2021-02-03T15:00:00-00:00,2021-02-03,7,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-04T02:00:00-00:00,2021-02-04T03:00:00-00:00,2021-02-03,19,0,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,MIDC_5_PGESHARE-APND,DAM,MGHG,LMP_GHG_PRC,MIDC_5_PGESHARE-APND,ALL_APNODES,0,0,25
2021-02-03T16:00:00-00:00,2021-02-03T17:00:00-00:00,2021-02-03,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,33.8459,26
2021-02-04T01:00:00-00:00,2021-02-04T02:00:00-00:00,2021-02-03,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.55693,26
2021-02-03T08:00:00-00:00,2021-02-03T09:00:00-00:00,2021-02-03,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.25179,26
2021-02-03T11:00:00-00:00,2021-02-03T12:00:00-00:00,2021-02-03,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,29.03449,26
2021-02-03T13:00:00-00:00,2021-02-03T14:00:00-00:00,2021-02-03,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,34.98834,26
2021-02-03T10:00:00-00:00,2021-02-03T11:00:00-00:00,2021-02-03,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,28.27907,26
2021-02-03T09:00:00-00:00,2021-02-03T10:00:00-00:00,2021-02-03,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.09383,26
2021-02-04T07:00:00-00:00,2021-02-04T08:00:00-00:00,2021-02-03,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,32.07975,26
2021-02-03T22:00:00-00:00,2021-02-03T23:00:00-00:00,2021-02-03,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,16.49436,26
2021-02-04T04:00:00-00:00,2021-02-04T05:00:00-00:00,2021-02-03,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,44.78,26
2021-02-04T03:00:00-00:00,2021-02-04T04:00:00-00:00,2021-02-03,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,43.78912,26
2021-02-03T17:00:00-00:00,2021-02-03T18:00:00-00:00,2021-02-03,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,24.77927,26
2021-02-04T02:00:00-00:00,2021-02-04T03:00:00-00:00,2021-02-03,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,51.71482,26
2021-02-03T14:00:00-00:00,2021-02-03T15:00:00-00:00,2021-02-03,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,47.76759,26
2021-02-04T00:00:00-00:00,2021-02-04T01:00:00-00:00,2021-02-03,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,35.21261,26
2021-02-03T19:00:00-00:00,2021-02-03T20:00:00-00:00,2021-02-03,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,21.73256,26
2021-02-03T21:00:00-00:00,2021-02-03T22:00:00-00:00,2021-02-03,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,18.81157,26
2021-02-03T12:00:00-00:00,2021-02-03T13:00:00-00:00,2021-02-03,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,30.46226,26
2021-02-03T15:00:00-00:00,2021-02-03T16:00:00-00:00,2021-02-03,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,42.55097,26
2021-02-04T05:00:00-00:00,2021-02-04T06:00:00-00:00,2021-02-03,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,41.3098,26
2021-02-04T06:00:00-00:00,2021-02-04T07:00:00-00:00,2021-02-03,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,36.34,26
2021-02-03T20:00:00-00:00,2021-02-03T21:00:00-00:00,2021-02-03,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,16.65389,26
2021-02-03T23:00:00-00:00,2021-02-04T00:00:00-00:00,2021-02-03,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,27.54382,26
2021-02-03T18:00:00-00:00,2021-02-03T19:00:00-00:00,2021-02-03,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,LMP,LMP_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,25.38853,26
